date,stock_id,type,value,origin_name,stock_name,industry
2021-09-30,1802,TotalIncomeLossItems,3466717000.0,收益費損項目合計,台玻,玻璃陶瓷
2021-09-30,1802,CashReceivedThroughOperations,7766084000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2021-09-30,1802,InventoryIncrease,-863131000.0,存貨(增加)減少,台玻,玻璃陶瓷
2021-09-30,1802,ReceivableIncrease,-1511830000.0,應收帳款(增加)減少,台玻,玻璃陶瓷
2021-09-30,1802,IncomeBeforeIncomeTaxFromContinuingOperations,9961646000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2021-09-30,1802,CashFlowsFromOperatingActivities,6540373000.0,營業活動之淨現金流入(流出),台玻,玻璃陶瓷
2021-12-31,1802,ReceivableIncrease,-988131000.0,應收帳款(增加)減少,台玻,玻璃陶瓷
2021-12-31,1802,PropertyAndPlantAndEquipment,-3043048000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2021-12-31,1802,NetIncomeBeforeTax,13931097000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2021-12-31,1802,TotalIncomeLossItems,3089971000.0,收益費損項目合計,台玻,玻璃陶瓷
2021-12-31,1802,CashFlowsFromOperatingActivities,10486126000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2021-12-31,1802,CashBalancesEndOfPeriod,8173805000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2021-12-31,1802,InventoryIncrease,-2139431000.0,存貨（增加）減少,台玻,玻璃陶瓷
2021-12-31,1802,CashBalancesBeginningOfPeriod,6708591000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2021-12-31,1802,CashBalancesIncrease,1465214000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2021-12-31,1802,CashReceivedThroughOperations,12409747000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2021-12-31,1802,CashFlowsProvidedFromFinancingActivities,-4844148000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2021-12-31,1802,Depreciation,4976370000.0,折舊費用,台玻,玻璃陶瓷
2021-12-31,1802,OtherNonCurrentLiabilitiesIncrease,4022000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2021-12-31,1802,RentalPrincipalRepayments,-49862000.0,租賃本金償還,台玻,玻璃陶瓷
2021-12-31,1802,AmortizationExpense,3623000.0,攤銷費用,台玻,玻璃陶瓷
2021-12-31,1802,RepaymentOfLongTermDebt,-4159695000.0,償還長期借款,台玻,玻璃陶瓷
2021-12-31,1802,ProceedsFromLongTermDebt,5510298000.0,舉借長期借款,台玻,玻璃陶瓷
2021-12-31,1802,AccountsPayable,1393774000.0,應付帳款增加(減少),台玻,玻璃陶瓷
2021-12-31,1802,DecreaseInShortTermLoans,-13608704000.0,短期借款減少,台玻,玻璃陶瓷
2021-12-31,1802,InterestExpense,497089000.0,利息費用,台玻,玻璃陶瓷
2021-12-31,1802,InterestIncome,-65991000.0,利息收入,台玻,玻璃陶瓷
2021-12-31,1802,PayTheInterest,-514555000.0,支付之利息,台玻,玻璃陶瓷
2021-12-31,1802,CashProvidedByInvestingActivities,-3933934000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2021-12-31,1802,IncomeBeforeIncomeTaxFromContinuingOperations,13666501000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2022-03-31,1802,CashFlowsProvidedFromFinancingActivities,-536684000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-03-31,1802,ProceedsFromLongTermDebt,1316122000.0,舉借長期借款,台玻,玻璃陶瓷
2022-03-31,1802,RentalPrincipalRepayments,-31448000.0,租賃本金償還,台玻,玻璃陶瓷
2022-03-31,1802,DecreaseInShortTermLoans,-1347323000.0,短期借款減少,台玻,玻璃陶瓷
2022-03-31,1802,InterestIncome,-15072000.0,利息收入,台玻,玻璃陶瓷
2022-03-31,1802,OtherNonCurrentLiabilitiesIncrease,-4307000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2022-03-31,1802,CashReceivedThroughOperations,1235695000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2022-03-31,1802,PayTheInterest,-93330000.0,支付之利息,台玻,玻璃陶瓷
2022-03-31,1802,CashBalancesIncrease,3180000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2022-03-31,1802,TotalIncomeLossItems,1025753000.0,收益費損項目合計,台玻,玻璃陶瓷
2022-03-31,1802,InterestExpense,95736000.0,利息費用,台玻,玻璃陶瓷
2022-03-31,1802,CashBalancesBeginningOfPeriod,8173805000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2022-03-31,1802,RepaymentOfLongTermDebt,-906615000.0,償還長期借款,台玻,玻璃陶瓷
2022-03-31,1802,CashBalancesEndOfPeriod,8176985000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2022-03-31,1802,IncomeBeforeIncomeTaxFromContinuingOperations,1385355000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2022-03-31,1802,PropertyAndPlantAndEquipment,-753104000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2022-03-31,1802,NetIncomeBeforeTax,1393976000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2022-03-31,1802,AmortizationExpense,616000.0,攤銷費用,台玻,玻璃陶瓷
2022-03-31,1802,CashProvidedByInvestingActivities,-864583000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-03-31,1802,Depreciation,1270839000.0,折舊費用,台玻,玻璃陶瓷
2022-03-31,1802,DecreaseInDepositDeposit,0.0,存出保證金減少,台玻,玻璃陶瓷
2022-03-31,1802,InventoryIncrease,-2524874000.0,存貨（增加）減少,台玻,玻璃陶瓷
2022-03-31,1802,ReceivableIncrease,383351000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2022-03-31,1802,NetCashInflowFromOperatingActivities,731828000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2022-03-31,1802,DeferredCredit,1068000.0,遞延貸項,台玻,玻璃陶瓷
2022-03-31,1802,OtherInvestingActivities,-3472000.0,其他投資活動,台玻,玻璃陶瓷
2022-03-31,1802,CashFlowsFromOperatingActivities,731828000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-03-31,1802,AccountsPayable,154182000.0,應付帳款,台玻,玻璃陶瓷
2022-06-30,1802,CashReceivedThroughOperations,1133095000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2022-06-30,1802,InventoryIncrease,-3882815000.0,存貨（增加）減少,台玻,玻璃陶瓷
2022-06-30,1802,InterestIncome,-32596000.0,利息收入,台玻,玻璃陶瓷
2022-06-30,1802,DecreaseInShortTermLoans,-1365233000.0,短期借款減少,台玻,玻璃陶瓷
2022-06-30,1802,ProceedsFromLongTermDebt,2247786000.0,舉借長期借款,台玻,玻璃陶瓷
2022-06-30,1802,RepaymentOfLongTermDebt,-2074216000.0,償還長期借款,台玻,玻璃陶瓷
2022-06-30,1802,RentalPrincipalRepayments,-37957000.0,租賃本金償還,台玻,玻璃陶瓷
2022-06-30,1802,OtherNonCurrentLiabilitiesIncrease,-2168000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2022-06-30,1802,CashBalancesIncrease,-1334529000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2022-06-30,1802,CashBalancesBeginningOfPeriod,8173805000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2022-06-30,1802,CashBalancesEndOfPeriod,6839276000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2022-06-30,1802,CashProvidedByInvestingActivities,-1515361000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-06-30,1802,PropertyAndPlantAndEquipment,-1869676000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2022-06-30,1802,OtherInvestingActivities,-7975000.0,其他投資活動,台玻,玻璃陶瓷
2022-06-30,1802,PayTheInterest,-210631000.0,支付之利息,台玻,玻璃陶瓷
2022-06-30,1802,CashFlowsProvidedFromFinancingActivities,-723061000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-06-30,1802,Depreciation,2535305000.0,折舊費用,台玻,玻璃陶瓷
2022-06-30,1802,IncomeBeforeIncomeTaxFromContinuingOperations,2358316000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2022-06-30,1802,TotalIncomeLossItems,1686684000.0,收益費損項目合計,台玻,玻璃陶瓷
2022-06-30,1802,InterestExpense,223608000.0,利息費用,台玻,玻璃陶瓷
2022-06-30,1802,AmortizationExpense,1235000.0,攤銷費用,台玻,玻璃陶瓷
2022-06-30,1802,NetIncomeBeforeTax,2356903000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2022-06-30,1802,DecreaseInDepositDeposit,0.0,存出保證金減少,台玻,玻璃陶瓷
2022-06-30,1802,ReceivableIncrease,166673000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2022-06-30,1802,NetCashInflowFromOperatingActivities,339349000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2022-06-30,1802,DeferredCredit,33946000.0,遞延貸項,台玻,玻璃陶瓷
2022-06-30,1802,CashFlowsFromOperatingActivities,339349000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-06-30,1802,AccountsPayable,382242000.0,應付帳款,台玻,玻璃陶瓷
2022-09-30,1802,OtherNonCurrentLiabilitiesIncrease,-6317000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2022-09-30,1802,PropertyAndPlantAndEquipment,-3291847000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2022-09-30,1802,CashBalancesEndOfPeriod,10999492000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2022-09-30,1802,CashBalancesIncrease,2825687000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2022-09-30,1802,CashProvidedByInvestingActivities,-2678774000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-09-30,1802,CashBalancesBeginningOfPeriod,8173805000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2022-09-30,1802,RentalPrincipalRepayments,-43836000.0,租賃本金償還,台玻,玻璃陶瓷
2022-09-30,1802,PayTheInterest,-362977000.0,支付之利息,台玻,玻璃陶瓷
2022-09-30,1802,ProceedsFromLongTermDebt,3344084000.0,舉借長期借款,台玻,玻璃陶瓷
2022-09-30,1802,NetIncomeBeforeTax,1434158000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2022-09-30,1802,Depreciation,3817122000.0,折舊費用,台玻,玻璃陶瓷
2022-09-30,1802,AmortizationExpense,1936000.0,攤銷費用,台玻,玻璃陶瓷
2022-09-30,1802,DecreaseInDepositDeposit,0.0,存出保證金減少,台玻,玻璃陶瓷
2022-09-30,1802,RepaymentOfLongTermDebt,-2414148000.0,償還長期借款,台玻,玻璃陶瓷
2022-09-30,1802,InterestExpense,386996000.0,利息費用,台玻,玻璃陶瓷
2022-09-30,1802,InventoryIncrease,-4757265000.0,存貨（增加）減少,台玻,玻璃陶瓷
2022-09-30,1802,CashFlowsProvidedFromFinancingActivities,-565099000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-09-30,1802,InterestIncome,-54065000.0,利息收入,台玻,玻璃陶瓷
2022-09-30,1802,DecreaseInShortTermLoans,-2756413000.0,短期借款減少,台玻,玻璃陶瓷
2022-09-30,1802,TotalIncomeLossItems,2722015000.0,收益費損項目合計,台玻,玻璃陶瓷
2022-09-30,1802,CashReceivedThroughOperations,6296502000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2022-09-30,1802,OtherInvestingActivities,-11845000.0,其他投資活動,台玻,玻璃陶瓷
2022-09-30,1802,IncomeBeforeIncomeTaxFromContinuingOperations,1572811000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2022-09-30,1802,NetCashInflowFromOperatingActivities,5054313000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2022-09-30,1802,DeferredCredit,30958000.0,遞延貸項,台玻,玻璃陶瓷
2022-09-30,1802,AccountsPayable,814779000.0,應付帳款,台玻,玻璃陶瓷
2022-09-30,1802,ReceivableIncrease,897277000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2022-09-30,1802,CashFlowsFromOperatingActivities,5054313000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-12-31,1802,PropertyAndPlantAndEquipment,-4327428000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2022-12-31,1802,NetIncomeBeforeTax,479990000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2022-12-31,1802,TotalIncomeLossItems,3516354000.0,收益費損項目合計,台玻,玻璃陶瓷
2022-12-31,1802,CashFlowsFromOperatingActivities,6710097000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-12-31,1802,CashBalancesEndOfPeriod,8374101000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2022-12-31,1802,InventoryIncrease,-3667610000.0,存貨（增加）減少,台玻,玻璃陶瓷
2022-12-31,1802,CashBalancesBeginningOfPeriod,8173805000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2022-12-31,1802,CashBalancesIncrease,200296000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2022-12-31,1802,CashReceivedThroughOperations,8577779000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2022-12-31,1802,CashFlowsProvidedFromFinancingActivities,-5165180000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-12-31,1802,Depreciation,5000301000.0,折舊費用,台玻,玻璃陶瓷
2022-12-31,1802,RentalPrincipalRepayments,-52761000.0,租賃本金償還,台玻,玻璃陶瓷
2022-12-31,1802,AmortizationExpense,2602000.0,攤銷費用,台玻,玻璃陶瓷
2022-12-31,1802,RepaymentOfLongTermDebt,-5996442000.0,償還長期借款,台玻,玻璃陶瓷
2022-12-31,1802,ProceedsFromLongTermDebt,3268638000.0,舉借長期借款,台玻,玻璃陶瓷
2022-12-31,1802,DecreaseInShortTermLoans,-5761744000.0,短期借款減少,台玻,玻璃陶瓷
2022-12-31,1802,InterestExpense,539831000.0,利息費用,台玻,玻璃陶瓷
2022-12-31,1802,InterestIncome,-74403000.0,利息收入,台玻,玻璃陶瓷
2022-12-31,1802,PayTheInterest,-538647000.0,支付之利息,台玻,玻璃陶瓷
2022-12-31,1802,OtherInvestingActivities,-14889000.0,其他投資活動,台玻,玻璃陶瓷
2022-12-31,1802,OtherNonCurrentLiabilitiesIncrease,0.0,其他非流動負債增加,台玻,玻璃陶瓷
2022-12-31,1802,DecreaseInDepositDeposit,0.0,存出保證金減少,台玻,玻璃陶瓷
2022-12-31,1802,DeferredCredit,47408000.0,遞延貸項,台玻,玻璃陶瓷
2022-12-31,1802,AccountsPayable,1041813000.0,應付帳款,台玻,玻璃陶瓷
2022-12-31,1802,NetCashInflowFromOperatingActivities,6710097000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2022-12-31,1802,ReceivableIncrease,591884000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2022-12-31,1802,CashProvidedByInvestingActivities,-1905920000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2022-12-31,1802,IncomeBeforeIncomeTaxFromContinuingOperations,621504000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2023-03-31,1802,OtherNonCurrentLiabilitiesIncrease,84990000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2023-03-31,1802,PropertyAndPlantAndEquipment,-756162000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2023-03-31,1802,CashBalancesEndOfPeriod,7631978000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2023-03-31,1802,CashBalancesIncrease,-742123000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2023-03-31,1802,CashProvidedByInvestingActivities,-551910000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-03-31,1802,CashBalancesBeginningOfPeriod,8374101000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2023-03-31,1802,RentalPrincipalRepayments,-7232000.0,租賃本金償還,台玻,玻璃陶瓷
2023-03-31,1802,PayTheInterest,-155273000.0,支付之利息,台玻,玻璃陶瓷
2023-03-31,1802,ProceedsFromLongTermDebt,0.0,舉借長期借款,台玻,玻璃陶瓷
2023-03-31,1802,NetIncomeBeforeTax,-885361000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2023-03-31,1802,CashFlowsFromOperatingActivities,-320471000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-03-31,1802,Depreciation,1261240000.0,折舊費用,台玻,玻璃陶瓷
2023-03-31,1802,AmortizationExpense,661000.0,攤銷費用,台玻,玻璃陶瓷
2023-03-31,1802,DecreaseInDepositDeposit,22163000.0,存出保證金減少,台玻,玻璃陶瓷
2023-03-31,1802,RepaymentOfLongTermDebt,-282619000.0,償還長期借款,台玻,玻璃陶瓷
2023-03-31,1802,InterestExpense,155361000.0,利息費用,台玻,玻璃陶瓷
2023-03-31,1802,ReceivableIncrease,668476000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2023-03-31,1802,InventoryIncrease,-453112000.0,存貨（增加）減少,台玻,玻璃陶瓷
2023-03-31,1802,CashFlowsProvidedFromFinancingActivities,71511000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-03-31,1802,InterestIncome,-10839000.0,利息收入,台玻,玻璃陶瓷
2023-03-31,1802,DecreaseInShortTermLoans,-3402640000.0,短期借款減少,台玻,玻璃陶瓷
2023-03-31,1802,TotalIncomeLossItems,937842000.0,收益費損項目合計,台玻,玻璃陶瓷
2023-03-31,1802,CashReceivedThroughOperations,-135983000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2023-03-31,1802,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少,台玻,玻璃陶瓷
2023-03-31,1802,OtherInvestingActivities,-2933000.0,其他投資活動,台玻,玻璃陶瓷
2023-03-31,1802,AccountsPayable,-73704000.0,應付帳款,台玻,玻璃陶瓷
2023-03-31,1802,DeferredCredit,-8984000.0,遞延貸項,台玻,玻璃陶瓷
2023-03-31,1802,NetCashInflowFromOperatingActivities,-320471000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2023-03-31,1802,IncomeBeforeIncomeTaxFromContinuingOperations,-885361000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2023-06-30,1802,CashBalancesIncrease,-1926061000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2023-06-30,1802,CashBalancesBeginningOfPeriod,8374101000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2023-06-30,1802,ReceivableIncrease,604169000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2023-06-30,1802,Depreciation,2436651000.0,折舊費用,台玻,玻璃陶瓷
2023-06-30,1802,PropertyAndPlantAndEquipment,-2195422000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2023-06-30,1802,NetIncomeBeforeTax,-806506000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2023-06-30,1802,OtherInvestingActivities,-8032000.0,其他投資活動,台玻,玻璃陶瓷
2023-06-30,1802,CashBalancesEndOfPeriod,6448040000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2023-06-30,1802,AmortizationExpense,1222000.0,攤銷費用,台玻,玻璃陶瓷
2023-06-30,1802,OtherNonCurrentLiabilitiesIncrease,50608000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2023-06-30,1802,TotalIncomeLossItems,2014413000.0,收益費損項目合計,台玻,玻璃陶瓷
2023-06-30,1802,InventoryIncrease,731233000.0,存貨（增加）減少,台玻,玻璃陶瓷
2023-06-30,1802,InterestExpense,327032000.0,利息費用,台玻,玻璃陶瓷
2023-06-30,1802,CashReceivedThroughOperations,1472960000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2023-06-30,1802,PayTheInterest,-337185000.0,支付之利息,台玻,玻璃陶瓷
2023-06-30,1802,CashFlowsProvidedFromFinancingActivities,-707707000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-06-30,1802,DecreaseInDepositDeposit,24506000.0,存出保證金減少,台玻,玻璃陶瓷
2023-06-30,1802,DecreaseInShortTermLoans,-6331640000.0,短期借款減少,台玻,玻璃陶瓷
2023-06-30,1802,ProceedsFromLongTermDebt,0.0,舉借長期借款,台玻,玻璃陶瓷
2023-06-30,1802,RepaymentOfLongTermDebt,-1121651000.0,償還長期借款,台玻,玻璃陶瓷
2023-06-30,1802,RentalPrincipalRepayments,-39138000.0,租賃本金償還,台玻,玻璃陶瓷
2023-06-30,1802,InterestIncome,-26362000.0,利息收入,台玻,玻璃陶瓷
2023-06-30,1802,IncomeBeforeIncomeTaxFromContinuingOperations,-806506000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2023-06-30,1802,CashProvidedByInvestingActivities,-1901891000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-06-30,1802,CashFlowsFromOperatingActivities,927882000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-06-30,1802,AccountsPayable,159704000.0,應付帳款,台玻,玻璃陶瓷
2023-06-30,1802,DeferredCredit,-21369000.0,遞延貸項,台玻,玻璃陶瓷
2023-06-30,1802,NetCashInflowFromOperatingActivities,927882000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2023-06-30,1802,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少,台玻,玻璃陶瓷
2023-09-30,1802,CashBalancesIncrease,-1882792000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2023-09-30,1802,CashBalancesBeginningOfPeriod,8374101000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2023-09-30,1802,ReceivableIncrease,113100000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2023-09-30,1802,Depreciation,3603539000.0,折舊費用,台玻,玻璃陶瓷
2023-09-30,1802,PropertyAndPlantAndEquipment,-3233550000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2023-09-30,1802,NetIncomeBeforeTax,-341152000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2023-09-30,1802,OtherInvestingActivities,-16240000.0,其他投資活動,台玻,玻璃陶瓷
2023-09-30,1802,CashBalancesEndOfPeriod,6491309000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2023-09-30,1802,AmortizationExpense,1843000.0,攤銷費用,台玻,玻璃陶瓷
2023-09-30,1802,OtherNonCurrentLiabilitiesIncrease,87640000.0,其他流動資產(增加)減少,台玻,玻璃陶瓷
2023-09-30,1802,TotalIncomeLossItems,3220409000.0,收益費損項目合計,台玻,玻璃陶瓷
2023-09-30,1802,InventoryIncrease,1532100000.0,存貨（增加）減少,台玻,玻璃陶瓷
2023-09-30,1802,InterestExpense,485144000.0,利息費用,台玻,玻璃陶瓷
2023-09-30,1802,CashReceivedThroughOperations,2624702000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2023-09-30,1802,PayTheInterest,-491248000.0,支付之利息,台玻,玻璃陶瓷
2023-09-30,1802,CashFlowsProvidedFromFinancingActivities,-1087417000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-09-30,1802,DecreaseInDepositDeposit,27507000.0,存出保證金減少,台玻,玻璃陶瓷
2023-09-30,1802,DecreaseInShortTermLoans,-7867202000.0,短期借款減少,台玻,玻璃陶瓷
2023-09-30,1802,ProceedsFromLongTermDebt,0.0,舉借長期借款,台玻,玻璃陶瓷
2023-09-30,1802,RepaymentOfLongTermDebt,-1174476000.0,償還長期借款,台玻,玻璃陶瓷
2023-09-30,1802,RentalPrincipalRepayments,-45085000.0,租賃本金償還,台玻,玻璃陶瓷
2023-09-30,1802,InterestIncome,-39178000.0,利息收入,台玻,玻璃陶瓷
2023-09-30,1802,IncomeBeforeIncomeTaxFromContinuingOperations,-341152000.0,繼續營業單位稅前淨利（淨損）,台玻,玻璃陶瓷
2023-09-30,1802,AccountsPayable,245560000.0,應付帳款,台玻,玻璃陶瓷
2023-09-30,1802,DeferredCredit,-10286000.0,遞延貸項,台玻,玻璃陶瓷
2023-09-30,1802,NetCashInflowFromOperatingActivities,1882978000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2023-09-30,1802,CashProvidedByInvestingActivities,-2943932000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-09-30,1802,CashFlowsFromOperatingActivities,1882978000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-09-30,1802,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少,台玻,玻璃陶瓷
2023-12-31,1802,CashBalancesEndOfPeriod,6673522000.0,期末現金及約當現金餘額,台玻,玻璃陶瓷
2023-12-31,1802,CashBalancesBeginningOfPeriod,8374101000.0,期初現金及約當現金餘額,台玻,玻璃陶瓷
2023-12-31,1802,PayTheInterest,-642891000.0,支付之利息,台玻,玻璃陶瓷
2023-12-31,1802,PropertyAndPlantAndEquipment,-4175421000.0,取得不動產、廠房及設備,台玻,玻璃陶瓷
2023-12-31,1802,OtherNonCurrentLiabilitiesIncrease,20599000.0,其他非流動負債增加,台玻,玻璃陶瓷
2023-12-31,1802,Depreciation,4785664000.0,折舊費用,台玻,玻璃陶瓷
2023-12-31,1802,RepaymentOfLongTermDebt,-2034804000.0,償還長期借款,台玻,玻璃陶瓷
2023-12-31,1802,ProceedsFromLongTermDebt,400000000.0,舉借長期借款,台玻,玻璃陶瓷
2023-12-31,1802,OtherInvestingActivities,-24982000.0,其他投資活動,台玻,玻璃陶瓷
2023-12-31,1802,InterestIncome,-63626000.0,利息收入,台玻,玻璃陶瓷
2023-12-31,1802,TotalIncomeLossItems,4249814000.0,收益費損項目合計,台玻,玻璃陶瓷
2023-12-31,1802,InterestExpense,641037000.0,利息費用,台玻,玻璃陶瓷
2023-12-31,1802,DecreaseInDepositDeposit,33208000.0,存出保證金減少,台玻,玻璃陶瓷
2023-12-31,1802,NetCashInflowFromOperatingActivities,4350442000.0,營業活動之淨現金流入,台玻,玻璃陶瓷
2023-12-31,1802,DeferredCredit,-18099000.0,遞延貸項,台玻,玻璃陶瓷
2023-12-31,1802,AccountsPayable,-130067000.0,應付帳款,台玻,玻璃陶瓷
2023-12-31,1802,AmortizationExpense,2381000.0,攤銷費用,台玻,玻璃陶瓷
2023-12-31,1802,RentalPrincipalRepayments,-53447000.0,租賃本金償還,台玻,玻璃陶瓷
2023-12-31,1802,DecreaseInShortTermLoans,-9377974000.0,短期借款減少,台玻,玻璃陶瓷
2023-12-31,1802,NetIncomeBeforeTax,286641000.0,本期稅前淨利（淨損）,台玻,玻璃陶瓷
2023-12-31,1802,CashProvidedByInvestingActivities,-4272695000.0,投資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-12-31,1802,CashFlowsFromOperatingActivities,4350442000.0,營業活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-12-31,1802,ReceivableIncrease,588561000.0,應收帳款（增加）減少,台玻,玻璃陶瓷
2023-12-31,1802,CashBalancesIncrease,-1700579000.0,本期現金及約當現金增加（減少）數,台玻,玻璃陶瓷
2023-12-31,1802,CashReceivedThroughOperations,5317434000.0,營運產生之現金流入（流出）,台玻,玻璃陶瓷
2023-12-31,1802,CashFlowsProvidedFromFinancingActivities,-1589177000.0,籌資活動之淨現金流入（流出）,台玻,玻璃陶瓷
2023-12-31,1802,InventoryIncrease,2310484000.0,存貨（增加）減少,台玻,玻璃陶瓷
